カフェ,クロ,"[['~16:30'], ['~16:30'], ['~16:30'], ['~16:30'], ['~16:30'], ['~16:30'], []]",東京都台東区橋場1-34-5 黒河内ビル 1F,https://tabelog.com/tokyo/A1324/A132401/13075941/,東京都台東区橋場1-34-5 黒河内ビル 1F,139.806671,35.725891
カフェ,BUBUカフェ,"[[], ['11:30~15:30', '17:30~22:00'], ['11:30~15:30', '17:30~22:00'], ['11:30~15:30', '17:30~22:00'], ['11:30~15:30', '17:30~22:00'], ['11:30~15:30', '17:30~22:00'], ['11:30~15:30', '17:30~22:00']]",東京都台東区西浅草2-11-11 風間ビル 1F,https://tabelog.com/tokyo/A1311/A131102/13158468/,東京都台東区西浅草2-11-11 風間ビル 1F,139.791183,35.712372
カフェ,なごむカフェ,"[['11:00~17:30'], [], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30'], ['11:00~17:30']]",東京都台東区浅草2-22-5,https://tabelog.com/tokyo/A1311/A131102/13266368/,東京都台東区浅草2-22-5,139.793625,35.716587
カフェ,ノーブルテーラー+COFFEE,"[['11:00~18:00'], [], ['11:00~18:00', '18:00~23:59'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00', '18:00~23:59'], ['11:00~18:00']]",東京都台東区谷中3-13-22,https://tabelog.com/tokyo/A1311/A131106/13260526/,東京都台東区谷中3-13-22,139.765457,35.727886
カフェ,カフェバー タケウチ,"[['6:00~22:00'], ['6:00~22:00'], ['6:00~22:00'], ['6:00~22:00'], ['6:00~22:00'], ['6:00~22:00'], ['6:00~22:00']]",東京都台東区竜泉3-12-11 越野ビル 1F,https://tabelog.com/tokyo/A1311/A131104/13243368/,東京都台東区竜泉3-12-11 越野ビル 1F,139.791275,35.724007
カフェ,珈琲紫,"[['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], []]",東京都台東区上野7-14-6,https://tabelog.com/tokyo/A1311/A131101/13286048/,東京都台東区上野7-14-6,139.780548,35.716827
カフェ,ベル&エマ 浅草店,"[[], [], [], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00']]",東京都台東区浅草1-21-11,https://tabelog.com/tokyo/A1311/A131102/13278996/,東京都台東区浅草1-21-11,139.795502,35.711842
カフェ,ルルカフェ,"[['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00'], ['8:00~18:00']]",東京都台東区上野1-14-8,https://tabelog.com/tokyo/A1311/A131101/13112825/,東京都台東区上野1-14-8,139.770462,35.706642
カフェ,松崎珈琲研究所,"[[], [], [], [], [], [], ['11:00~19:00']]",東京都台東区根岸3-13-1,https://tabelog.com/tokyo/A1311/A131104/13277584/,東京都台東区根岸3-13-1,139.781952,35.722576
カフェ,いわき家,"[['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59']]",東京都台東区浅草2-5-10 ケーイー浅草ビル 2F,https://tabelog.com/tokyo/A1311/A131102/13168051/,東京都台東区浅草2-5-10 ケーイー浅草ビル 2F,139.794006,35.713894
カフェ,TAKE-NOKO,"[['12:00~19:00'], [], [], ['12:00~19:00'], ['12:00~19:00'], ['12:00~19:00'], ['12:00~19:00']]",東京都台東区西浅草1-3-14 2F,https://tabelog.com/tokyo/A1311/A131102/13263651/,東京都台東区西浅草1-3-14 2F,139.789841,35.710762
カフェ,芸術喫茶 カフェ デ ザール,"[[], [], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区上野桜木1-5-14,https://tabelog.com/tokyo/A1311/A131101/13060655/,東京都台東区上野桜木1-5-14,139.770966,35.720856
カフェ,ヨコオカフェ,"[['17:30~20:00'], ['17:30~20:00'], [], [], ['17:30~20:00'], ['12:00~19:00'], ['12:00~19:00']]",東京都台東区東上野3-1-14,https://tabelog.com/tokyo/A1311/A131101/13290075/,東京都台東区東上野3-1-14,139.782333,35.709625
カフェ,D's,"[['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], []]",東京都台東区浅草4-20-1 土橋ビル 1F,https://tabelog.com/tokyo/A1311/A131104/13157823/,東京都台東区浅草4-20-1 土橋ビル 1F,139.794937,35.718246
カフェ,カフェラウンジ Rin,"[['11:00~23:59'], ['11:00~23:59'], ['11:00~23:59'], ['11:00~23:59'], ['11:00~23:59'], ['11:00~23:59'], []]",東京都台東区北上野2-26-11,https://tabelog.com/tokyo/A1311/A131104/13278221/,東京都台東区北上野2-26-11,139.78566,35.718624
カフェ,CREATEA,"[['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], ['10:00~19:00'], [], []]",東京都台東区台東4-18-12,https://tabelog.com/tokyo/A1311/A131101/13268354/,東京都台東区台東4-18-12,139.778641,35.706585
カフェ,モア ジョイ,"[['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], ['9:00~17:00'], [], []]",東京都台東区駒形1-7-12,https://tabelog.com/tokyo/A1311/A131102/13132462/,東京都台東区駒形1-7-12,139.795135,35.707573
カフェ,hotate no ho,"[[], [], [], [], [], [], ['10:00~16:00']]",東京都台東区浅草6-1-17 HACHIハナレ 1F,https://tabelog.com/tokyo/A1311/A131102/13264073/,東京都台東区浅草6-1-17 HACHIハナレ 1F,139.801666,35.71558
カフェ,サンリオキャラクターズガーデンカフェ,"[['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00'], ['11:00~21:00']]",東京都台東区上野2-14-30 パセラリゾーツ上野公園店 1F,https://tabelog.com/tokyo/A1311/A131101/13286613/,東京都台東区上野2-14-30 パセラリゾーツ上野公園店 1F,139.773224,35.710747
カフェ,かみや,"[['13:00~23:59'], ['13:00~23:59'], ['13:00~23:59'], ['13:00~23:59'], ['13:00~23:59'], ['13:00~23:59'], ['13:00~23:59']]",東京都台東区浅草2-25-4 サンプラザ浅草 1F,https://tabelog.com/tokyo/A1311/A131102/13283919/,東京都台東区浅草2-25-4 サンプラザ浅草 1F,139.794083,35.716366
カフェ,シーシャカフェ&バー muse 上野店,"[['15:00~23:59', '0:00~05:00'], ['0:00~05:00', '15:00~23:59'], ['0:00~05:00', '15:00~23:59'], ['0:00~05:00', '15:00~23:59'], ['0:00~05:00', '15:00~23:59'], ['0:00~05:00', '14:00~23:59'], ['0:00~05:00', '14:00~23:59']]",東京都台東区上野4-4-3 UENO EX 3F,https://tabelog.com/tokyo/A1311/A131101/13286245/,東京都台東区上野4-4-3 UENO EX 3F,139.773346,35.708191
カフェ,Anku,"[[], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00']]",東京都台東区浅草4-15-6 早川ビル 1F,https://tabelog.com/tokyo/A1311/A131102/13281145/,東京都台東区浅草4-15-6 早川ビル 1F,139.795914,35.718769
カフェ,カフェクレール,"[['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], [], []]",東京都台東区東上野2-18-7,https://tabelog.com/tokyo/A1311/A131101/13075875/,東京都台東区東上野2-18-7,139.77681,35.710308
カフェ,浅草シルクプリン 新仲見世店,"[['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['10:00~18:00'], ['10:00~18:00']]",東京都台東区浅草1-22-9,https://tabelog.com/tokyo/A1311/A131102/13291647/,東京都台東区浅草1-22-9,139.794464,35.71209
カフェ,喫茶室ルノアール 御徒町春日通り店,"[['7:30~22:00'], ['7:30~22:00'], ['7:30~22:00'], ['7:30~22:00'], ['7:30~22:00'], ['8:00~22:00'], ['8:00~22:00']]",東京都台東区上野6-1-1 小西本店ビル 2F,https://tabelog.com/tokyo/A1311/A131101/13286571/,東京都台東区上野6-1-1 小西本店ビル 2F,139.775909,35.707798
カフェ,カフェホワイエ,"[['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59'], ['11:00~22:00', '18:00~23:59']]",東京都台東区雷門2-17-13 雷門ウスイビル 2F,https://tabelog.com/tokyo/A1311/A131102/13075895/,東京都台東区雷門2-17-13 雷門ウスイビル 2F,139.796097,35.710602
カフェ,CAFFE BORBONE 2225,"[['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], []]",東京都台東区東浅草2-22-5,https://tabelog.com/tokyo/A1324/A132401/13282300/,東京都台東区東浅草2-22-5,139.799728,35.724915
カフェ,コーヒークロモン,"[['10:00~17:00'], ['10:00~17:00'], ['10:00~17:00'], ['10:00~17:00'], ['10:00~17:00'], [], []]",東京都台東区上野1-12-2 亀田ビル１階,https://tabelog.com/tokyo/A1311/A131101/13112849/,東京都台東区上野1-12-2 亀田ビル１階,139.770706,35.706173
カフェ,もんち珈琲 浅草,"[[], [], [], [], [], ['9:00~10:30'], []]",東京都台東区浅草6-1-17,https://tabelog.com/tokyo/A1311/A131102/13284313/,東京都台東区浅草6-1-17,139.801666,35.71558
カフェ,issacom,"[['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], []]",東京都台東区小島2-17-11,https://tabelog.com/tokyo/A1311/A131101/13285880/,東京都台東区小島2-17-11,139.783401,35.706291
カフェ,瑜伽庵,"[[], [], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区谷中6-2-40 大久保美術 2F,https://tabelog.com/tokyo/A1311/A131105/13182550/,東京都台東区谷中6-2-40 大久保美術 2F,139.770355,35.722263
カフェ,抹茶カフェ 茶禅,"[[], [], [], [], [], ['11:00~16:00'], ['11:00~16:00']]",東京都台東区浅草1-4-7 勉強堂ビル 5F,https://tabelog.com/tokyo/A1311/A131102/13256372/,東京都台東区浅草1-4-7 勉強堂ビル 5F,139.794861,35.711418
カフェ,ビーアンドディー,"[['18:00~23:59', '0:00~00:00'], ['0:00~05:00', '18:00~23:59'], ['0:00~05:00', '18:00~23:59'], ['0:00~05:00', '18:00~23:59'], ['0:00~05:00', '18:00~23:59'], ['0:00~05:00', '18:00~23:59'], ['0:00~05:00', '15:00~23:59']]",東京都台東区根岸1-1-16,https://tabelog.com/tokyo/A1311/A131104/13088044/,東京都台東区根岸1-1-16,139.780289,35.720955
カフェ,ランチ喫茶 白昼夢,"[['11:00~15:00'], ['11:00~15:00'], ['11:00~15:00'], ['11:00~15:00'], ['11:00~15:00'], [], []]",東京都台東区台東1-1-15 村瀬ビル 2F,https://tabelog.com/tokyo/A1311/A131103/13266733/,東京都台東区台東1-1-15 村瀬ビル 2F,139.780472,35.70047
カフェ,KOTO4,"[[], [], [], [], ['10:00~17:30'], ['10:00~17:30'], []]",東京都台東区寿4-2-5,https://tabelog.com/tokyo/A1311/A131102/13189847/,東京都台東区寿4-2-5,139.793533,35.708393
カフェ,102,"[[], [], [], ['12:00~23:00'], ['12:00~23:00'], ['12:00~23:00'], ['12:00~23:00']]",東京都台東区元浅草4-4-15 小野ビル 1F,https://tabelog.com/tokyo/A1311/A131102/13264003/,東京都台東区元浅草4-4-15 小野ビル 1F,139.786743,35.709618
カフェ,コーヒーハウス レオ,"[['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~23:00'], ['8:00~17:00'], ['8:00~17:00']]",東京都台東区三ノ輪2-15-9 ラミアール三ノ輪 101,https://tabelog.com/tokyo/A1324/A132401/13088949/,東京都台東区三ノ輪2-15-9 ラミアール三ノ輪 101,139.792374,35.730526
カフェ,kubota coffee,"[[], [], ['11:00~20:00'], [], [], ['11:00~20:00'], ['11:00~20:00']]",東京都台東区台東4-12-1 TAKEYA1,https://tabelog.com/tokyo/A1311/A131101/13291300/,東京都台東区台東4-12-1 TAKEYA1,139.776855,35.706573
カフェ,開運占いカフェ フルムーン,"[['11:00~18:00'], [], ['11:00~18:00'], ['11:00~18:00'], [], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区浅草3-36-10 富士荘 1A,https://tabelog.com/tokyo/A1311/A131102/13223604/,東京都台東区浅草3-36-10 富士荘 1A,139.795792,35.717762
カフェ,TOKYO knowledge,"[['10:00~23:30'], ['10:00~23:30'], ['10:00~23:30'], ['10:00~23:30'], ['10:00~23:30'], ['10:00~23:30'], ['10:00~23:30']]",東京都台東区浅草1-7-1 寿美屋ビル 2F,https://tabelog.com/tokyo/A1311/A131102/13165659/,東京都台東区浅草1-7-1 寿美屋ビル 2F,139.79361,35.711369
カフェ,珈琲ヒロカワ,"[['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], ['11:00~17:00'], [], []]",東京都台東区上野1-6-2,https://tabelog.com/tokyo/A1311/A131101/13057901/,東京都台東区上野1-6-2,139.770126,35.705566
カフェ,ブランシュール,"[['11:00~19:00'], [], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00']]",東京都台東区池之端4-10-12,https://tabelog.com/tokyo/A1311/A131106/13058305/,東京都台東区池之端4-10-12,139.768799,35.718262
カフェ,TRUM,"[['15:00~23:00'], ['15:00~23:00'], ['15:00~23:00'], ['15:00~23:00'], ['15:00~23:00'], ['13:00~23:00'], ['13:00~23:00']]",東京都台東区浅草橋1-11-4 2F,https://tabelog.com/tokyo/A1311/A131103/13291449/,東京都台東区浅草橋1-11-4 2F,139.784058,35.697227
カフェ,カフェ ミズカ,"[['10:30~22:00'], ['10:30~22:00'], ['10:30~22:00'], ['10:30~22:00'], ['10:30~22:00'], [], []]",東京都台東区入谷1-6-6 上野ロイヤルハイツ １Ｆ,https://tabelog.com/tokyo/A1311/A131104/13122025/,東京都台東区入谷1-6-6 上野ロイヤルハイツ １Ｆ,139.784393,35.720219
カフェ,着物男子喫茶キザエモン,"[[], [], [], [], ['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00']]",東京都台東区東上野5-1-10,https://tabelog.com/tokyo/A1311/A131101/13285930/,東京都台東区東上野5-1-10,139.781586,35.711716
カフェ,ドーター ブティック トーキョー,"[['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00']]",東京都台東区松が谷3-16-8,https://tabelog.com/tokyo/A1311/A131102/13226187/,東京都台東区松が谷3-16-8,139.788101,35.716053
カフェ,ホテル サンターガス上野 喫茶室,"[['12:00~14:00'], ['12:00~14:00'], ['12:00~14:00'], ['12:00~14:00'], ['12:00~14:00'], [], []]",東京都台東区東上野2-19-3,https://tabelog.com/tokyo/A1311/A131101/13272889/,東京都台東区東上野2-19-3,139.777344,35.710014
カフェ,K3 CAFE,"[['7:00~22:00'], ['7:00~22:00'], ['7:00~22:00'], ['7:00~22:00'], ['7:00~22:00'], ['7:00~22:00'], ['7:00~22:00']]",東京都台東区浅草3-4-10 HOTEL K3 ASAKUSA 1F,https://tabelog.com/tokyo/A1311/A131102/13287219/,東京都台東区浅草3-4-10 HOTEL K3 ASAKUSA 1F,139.797379,35.716454
カフェ,IRIYA COFFEE STAND,"[['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], ['9:00~16:00'], [], []]",東京都台東区入谷1-25-1 THE DAY入谷 1F,https://tabelog.com/tokyo/A1311/A131104/13290399/,東京都台東区入谷1-25-1 THE DAY入谷 1F,139.786118,35.721237
カフェ,ソノミツ,"[['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00'], ['13:00~19:00']]",東京都台東区谷中2-18-6,https://tabelog.com/tokyo/A1311/A131106/13110505/,東京都台東区谷中2-18-6,139.764404,35.724506
カフェ,DOLCE FESTA ASAKUSA,"[['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:00'], ['11:00~19:30'], ['11:00~19:30']]",東京都台東区浅草1-16-11 孔雀堂ビル,https://tabelog.com/tokyo/A1311/A131102/13286215/,東京都台東区浅草1-16-11 孔雀堂ビル,139.794647,35.71162
カフェ,ワンポイント,"[['10:00~22:00'], ['10:00~22:00'], [], ['10:00~23:59'], ['0:00~2:00', '10:00~23:59'], ['0:00~2:00', '10:00~23:59'], ['0:00~2:00', '10:00~22:00']]",東京都台東区下谷1-13-10 苗木ビル 1Ｆ,https://tabelog.com/tokyo/A1311/A131104/13142535/,東京都台東区下谷1-13-10 苗木ビル 1Ｆ,139.781677,35.720398
カフェ,喫茶P,"[['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00']]",東京都台東区浅草2-14-1 森ビル 2F,https://tabelog.com/tokyo/A1311/A131102/13257181/,東京都台東区浅草2-14-1 森ビル 2F,139.793472,35.715336
カフェ,OMcafe&kitchen,"[['11:30~16:00'], ['11:30~16:00'], ['11:30~16:00'], ['11:30~16:00'], ['11:30~16:00'], [], []]",東京都台東区台東1-5-26 オーベルハウス 1F,https://tabelog.com/tokyo/A1310/A131001/13283775/,東京都台東区台東1-5-26 オーベルハウス 1F,139.778702,35.700718
カフェ,Balat,"[['11:00~23:00'], [], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00'], ['11:00~23:00']]",東京都台東区西浅草2-19-1,https://tabelog.com/tokyo/A1311/A131102/13258661/,東京都台東区西浅草2-19-1,139.789413,35.713093
カフェ,S&R HOT SAND CAFE,"[['9:30~18:00'], ['9:30~18:00'], ['9:30~18:00'], ['9:30~18:00'], ['9:30~18:00'], ['9:30~18:00'], ['9:30~18:00']]",東京都台東区花川戸1-5-7,https://tabelog.com/tokyo/A1311/A131102/13259138/,東京都台東区花川戸1-5-7,139.79808,35.712032
カフェ,Cherry Lab Coffee,"[['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区⻄浅草2-23-9 1F,https://tabelog.com/tokyo/A1311/A131102/13279521/,東京都台東区⻄浅草2-23-9 1F,139.794281,35.71608
カフェ,コロコロ堂,"[['13:00~23:00'], ['13:00~23:00'], ['13:00~23:00'], ['13:00~23:00'], ['13:00~23:00'], ['10:00~23:00'], ['10:00~23:00']]",東京都台東区上野1-9-3 日向ビル 1F,https://tabelog.com/tokyo/A1311/A131101/13224534/,東京都台東区上野1-9-3 日向ビル 1F,139.771011,35.705914
カフェ,路,"[[], [], [], [], [], [], ['12:00~13:00']]",東京都台東区入谷2-29-1,https://tabelog.com/tokyo/A1311/A131104/13076515/,東京都台東区入谷2-29-1,139.789169,35.721313
カフェ,CAFE WELCOME,"[[], [], [], [], [], [], ['12:00~13:00']]",東京都台東区根岸2-18-2,https://tabelog.com/tokyo/A1311/A131104/13290159/,東京都台東区根岸2-18-2,139.778488,35.724655
カフェ,間茶,"[[], [], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00'], ['10:00~18:00']]",東京都台東区上野桜木1-9-5,https://tabelog.com/tokyo/A1311/A131106/13237779/,東京都台東区上野桜木1-9-5,139.770538,35.720127
カフェ,ポケット,"[['11:30~14:30'], ['11:30~14:30'], ['11:30~14:30'], ['11:30~14:30'], ['11:30~14:30'], [], []]",東京都台東区台東3-40-10 大畑ビル B1F,https://tabelog.com/tokyo/A1311/A131101/13076210/,東京都台東区台東3-40-10 大畑ビル B1F,139.777344,35.70533
カフェ,Pink. ASAKUSA,"[[], ['10:00~17:00', '17:00~22:30'], ['10:00~17:00', '17:00~22:30'], ['10:00~17:00', '17:00~22:30'], ['10:00~17:00', '17:00~22:30'], ['10:00~17:00', '17:00~22:30'], ['10:00~17:00']]",東京都台東区浅草1-16-11 The Room浅草 4F,https://tabelog.com/tokyo/A1311/A131102/13285935/,東京都台東区浅草1-16-11 The Room浅草 4F,139.794647,35.71162
カフェ,メリケンゴリラ,"[['19:00~23:59'], ['0:00~3:00', '19:00~23:59'], ['0:00~3:00', '19:00~23:59'], ['0:00~3:00', '19:00~23:59'], ['0:00~3:00', '19:00~23:59'], ['0:00~5:00', '19:00~23:59'], ['0:00~5:00']]",東京都台東区根岸1-1-15,https://tabelog.com/tokyo/A1311/A131104/13279911/,東京都台東区根岸1-1-15,139.780182,35.720856
カフェ,箱義桐箱店 谷中店,"[['10:30~19:00'], ['10:30~19:00'], ['10:30~19:00'], [], ['10:30~19:00'], ['10:30~19:00'], ['10:30~19:00']]",東京都台東区谷中3-1-5 フラット谷中 B1F,https://tabelog.com/tokyo/A1311/A131106/13150934/,東京都台東区谷中3-1-5 フラット谷中 B1F,139.76503,35.724415
カフェ,サクラカフェ 浅草,"[['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59'], ['0:00~23:59']]",東京都台東区浅草2-24-2,https://tabelog.com/tokyo/A1311/A131102/13218414/,東京都台東区浅草2-24-2,139.794708,35.715919
カフェ,カフェ いちりん,"[['11:30~18:30'], ['11:30~18:30'], ['11:30~18:30'], ['11:30~18:30'], ['11:30~18:30', '11:30~15:00'], ['11:00~18:30', '11:30~15:00'], ['11:00~18:30', '11:30~15:00']]",東京都台東区浅草2-1-16 藤田ビル 3F,https://tabelog.com/tokyo/A1311/A131102/13204390/,東京都台東区浅草2-1-16 藤田ビル 3F,139.79776,35.712975
カフェ,オカオカ本舗,"[['11:00~18:00'], ['11:00~18:00'], [], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区浅草2-1-2 B1F,https://tabelog.com/tokyo/A1311/A131102/13282877/,東京都台東区浅草2-1-2 B1F,139.79747,35.712772
カフェ,IRODORI cafe,"[['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], ['10:30~15:00'], [], []]",東京都台東区今戸2-14-3,https://tabelog.com/tokyo/A1311/A131102/13261873/,東京都台東区今戸2-14-3,139.801926,35.720905
カフェ,シノワズリ,"[[], ['12:00~18:00'], ['12:00~18:00'], ['12:00~18:00'], ['12:00~18:00'], ['12:00~18:00'], ['12:00~18:00']]",東京都台東区花川戸1-3-5,https://tabelog.com/tokyo/A1311/A131102/13178793/,東京都台東区花川戸1-3-5,139.79895,35.712017
カフェ,パークス上野グリーンサロン,"[[], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00'], ['9:00~18:00']]",東京都台東区上野公園7-47,https://tabelog.com/tokyo/A1311/A131101/13225393/,東京都台東区上野公園7-47,139.776505,35.714809
カフェ,インディゴ,"[['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00'], ['10:00~16:00', '17:00~22:00']]",東京都台東区西浅草3-27-13-106,https://tabelog.com/tokyo/A1311/A131102/13291233/,東京都台東区西浅草3-27-13-106,139.791534,35.717133
カフェ,カフェ エスタサォン,"[['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00'], [], []]",東京都台東区浅草橋3-34-3 吉澤ビル　１Ｆ,https://tabelog.com/tokyo/A1311/A131103/13124626/,東京都台東区浅草橋3-34-3 吉澤ビル　１Ｆ,139.784393,35.701538
カフェ,ザ リバイバルハウス,"[['11:30~16:00'], ['11:30~16:00'], ['11:30~16:00'], ['11:30~16:00'], ['11:30~22:00'], ['11:30~22:00'], []]",東京都台東区雷門1-5-11,https://tabelog.com/tokyo/A1311/A131102/13237490/,東京都台東区雷門1-5-11,139.792572,35.710316
カフェ,KOTABA COFFEE,"[[], [], [], [], [], [], []]",東京都台東区寿2-4-7,https://tabelog.com/tokyo/A1311/A131102/13278871/,東京都台東区寿2-4-7,139.78978,35.709175
カフェ,珈琲工場 お休み処,"[['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00'], ['11:00~18:00']]",東京都台東区谷中3-13-7​,https://tabelog.com/tokyo/A1311/A131106/13265315/,東京都台東区谷中3-13-7​,139.76474,35.727978
カフェ,コワッパーズカフェ＆キッチン,"[['11:00~15:00', '17:30~22:00'], ['11:00~15:00', '17:30~22:00'], ['11:00~15:00', '17:30~22:00'], ['11:00~15:00', '17:30~22:00'], ['11:00~15:00', '17:30~22:00'], ['11:00~15:00', '17:30~22:00'], []]",東京都台東区今戸1-18-18,https://tabelog.com/tokyo/A1311/A131102/13077644/,東京都台東区今戸1-18-18,139.804092,35.719742
カフェ,Tante,"[['8:00~17:00'], [], ['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00'], ['8:00~17:00']]",東京都台東区浅草5-23-7,https://tabelog.com/tokyo/A1311/A131102/13211751/,東京都台東区浅草5-23-7,139.798325,35.719727
カフェ,窯焼きバルカフェ らんぷ+k,"[['11:30~14:00', '17:00~23:00'], [], ['11:30~14:00', '17:00~23:00'], ['11:30~14:00', '17:00~23:00'], ['11:30~14:00', '17:00~23:59'], ['11:30~23:59'], ['11:30~23:59']]",東京都墨田区業平1-22-5 102,https://tabelog.com/tokyo/A1312/A131203/13208347/,東京都墨田区業平1-22-5 102,139.810791,35.709362
カフェ,両国テラスカフェ,"[['11:30~15:30', '17:30~21:30'], ['11:30~15:30', '17:30~21:30'], ['11:30~15:30', '17:30~21:30'], ['11:30~15:30', '17:30~21:30'], ['11:30~15:30', '17:30~21:30'], ['11:30~15:30', '17:00~21:00'], ['11:30~15:30', '17:00~21:00']]",東京都墨田区横網1-12-21,https://tabelog.com/tokyo/A1312/A131201/13179089/,東京都墨田区横網1-12-21,139.79451,35.698341
カフェ,アダジオ カフェ,"[['10:30~19:00'], [], ['10:30~19:00'], [], ['10:30~19:00', '17:00~22:00'], ['10:00~18:00', '17:00~22:00'], ['10:00~18:00', '17:00~22:00']]",東京都墨田区向島1-7-8 菊地ビル 1F,https://tabelog.com/tokyo/A1312/A131203/13249873/,東京都墨田区向島1-7-8 菊地ビル 1F,139.804794,35.711742
カフェ,Park Cafe Diner,"[['11:30~22:00'], [], ['11:30~22:00'], ['11:30~22:00'], ['11:30~22:00', '17:00~21:30'], ['11:30~22:00', '17:00~21:30'], ['11:30~22:00', '17:00~21:30']]",東京都墨田区横川1-1-10 すみだパークプレイス2 6F,https://tabelog.com/tokyo/A1312/A131203/13279795/,東京都墨田区横川1-1-10 すみだパークプレイス2 6F,139.809189,35.703411
カフェ,カフェハチフク,"[['9:00~18:00'], ['11:00~19:30'], [], ['11:00~19:30'], ['11:00~19:30'], ['9:00~18:00'], ['9:00~18:00']]",東京都墨田区押上1-32-5 イデアス押上 1F,https://tabelog.com/tokyo/A1312/A131203/13271140/,東京都墨田区押上1-32-5 イデアス押上 1F,139.816483,35.711246
カフェ,玉ノ井cafe TRACE,"[[], ['10:00~20:00'], ['10:00~20:00'], ['10:00~20:00'], ['10:00~22:00'], ['10:00~22:00'], ['10:00~22:00']]",東京都墨田区東向島5-27-4,https://tabelog.com/tokyo/A1312/A131203/13286537/,東京都墨田区東向島5-27-4,,
